Received new setpoint, speed, duration: 255, 280933 
Calc'd Final Speed: 0.23 
41110526|43|-188340|-5350.57|311.00|6|935
41112031|42|-188344|-5350.68|230.10|49|947
41113547|41|-188347|-5350.77|121.60|5|939
41115041|39|-188350|-5350.85|67.30|6|979
41116566|38|-188353|-5350.94|53.90|6|937
41118062|37|-188356|-5351.02|332.10|5|973
41119588|35|-188359|-5351.11|397.00|5|933
41121074|34|-188362|-5351.19|503.70|5|976
41122597|33|-188364|-5351.25|496.50|5|933
41124036|31|-188367|-5351.34|374.30|5|944
41125563|30|-188370|-5351.42|265.20|5|937
41127024|29|-188372|-5351.48|209.50|6|938
41128552|27|-188375|-5351.56|85.60|5|942
41130002|26|-188378|-5351.65|198.60|5|940
41131563|25|-188380|-5351.70|273.80|6|966
41133023|23|-188382|-5351.76|304.50|5|937
41134585|22|-188384|-5351.82|401.40|5|965
41136021|21|-188387|-5351.90|395.00|5|938
41137557|19|-188389|-5351.96|283.20|5|938
41139038|18|-188391|-5352.02|310.80|6|972
41140566|17|-188394|-5352.10|245.60|6|937
41142016|15|-188396|-5352.16|258.20|5|937
41143555|14|-188398|-5352.22|143.40|6|934
41145021|13|-188400|-5352.27|304.80|5|936
41146567|11|-188402|-5352.33|327.40|5|938
41148016|10|-188403|-5352.36|303.00|5|945
41149571|9|-188405|-5352.41|341.90|5|936
41151044|7|-188407|-5352.47|381.30|5|964
41152579|6|-188408|-5352.50|315.10|5|933
41154069|5|-188410|-5352.56|298.70|5|973
41155610|3|-188412|-5352.61|290.00|6|939
41157044|2|-188413|-5352.64|333.80|5|942
41158581|1|-188415|-5352.70|358.90|5|936
41160018|0|-188416|-5352.73|348.50|5|938
41161541|0|-188418|-5352.78|352.70|6|938
41163036|0|-188419|-5352.81|264.50|6|976
41164547|0|-188420|-5352.84|287.60|6|941
41166044|0|-188421|-5352.87|302.70|5|974
41167534|0|-188422|-5352.90|300.30|6|939
41168986|0|-188424|-5352.95|297.80|10|938
41170501|0|-188425|-5352.98|278.70|5|940
41171992|0|-188426|-5353.01|204.50|5|938
41173528|0|-188426|-5353.01|189.80|5|943
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
41175066|0|-188428|-5353.07|224.80|6|939
41176555|0|-188428|-5353.07|222.30|5|948
41178020|0|-188429|-5353.10|227.30|5|939
41179553|0|-188430|-5353.13|217.10|5|969
41181033|0|-188431|-5353.15|202.40|5|937
41182531|0|-188432|-5353.18|167.30|5|937
41184002|0|-188432|-5353.18|163.20|5|938
41185505|0|-188433|-5353.21|141.50|5|939
41187002|0|-188434|-5353.24|118.90|10|952
41188490|0|-188434|-5353.24|124.20|5|940
41189989|0|-188434|-5353.24|129.20|10|939
41191488|0|-188435|-5353.27|132.50|5|938
41192984|0|-188436|-5353.30|134.10|11|942
41194480|0|-188436|-5353.30|124.40|5|934
41195979|0|-188436|-5353.30|117.40|5|949
41197488|0|-188436|-5353.30|109.50|5|963
41198988|0|-188437|-5353.32|98.60|10|939
41200506|0|-188438|-5353.35|95.00|5|952
41201992|0|-188438|-5353.35|82.90|5|939
41203483|0|-188438|-5353.35|74.00|5|936
41204983|0|-188438|-5353.35|65.30|11|944
41206481|0|-188438|-5353.35|51.50|6|936
41207980|0|-188438|-5353.35|43.50|11|942
41209478|0|-188439|-5353.38|25.50|6|957
41210989|0|-188439|-5353.38|16.60|9|938
41212481|0|-188439|-5353.38|8.30|6|934
41213998|0|-188439|-5353.38|-5.80|10|948
41215491|0|-188439|-5353.38|-10.10|5|936
41216992|0|-188439|-5353.38|-15.90|5|938
41218488|0|-188438|-5353.35|-18.20|5|935
41220005|0|-188438|-5353.35|-20.30|5|939
41221507|0|-188438|-5353.35|-24.80|6|939
41223000|0|-188438|-5353.35|-26.50|5|938
41224492|0|-188438|-5353.35|-27.40|6|935
41226003|0|-188438|-5353.35|-28.40|5|938
41227513|0|-188438|-5353.35|-29.10|5|938
41229017|0|-188438|-5353.35|-28.00|5|940
41230523|0|-188438|-5353.35|-27.10|6|944
41232023|0|-188438|-5353.35|-26.30|6|964
41233552|0|-188438|-5353.35|-23.60|6|944
41235056|0|-188438|-5353.35|-22.30|5|975
41236555|0|-188438|-5353.35|-18.40|5|937
41238020|0|-188438|-5353.35|-16.80|5|937
41239541|0|-188438|-5353.35|-14.80|6|938
41241039|0|-188438|-5353.35|-9.90|5|947
41242565|0|-188438|-5353.35|-7.90|6|939
41244046|0|-188438|-5353.35|-2.80|5|941
41245577|0|-188438|-5353.35|-0.30|5|937
41247067|0|-188438|-5353.35|0.30|5|940
41248586|0|-188438|-5353.35|-0.30|5|939
41250077|0|-188438|-5353.35|-0.10|34|938
41251627|0|-188438|-5353.35|-0.20|6|938
41253048|0|-188438|-5353.35|-0.50|5|937
41254585|0|-188438|-5353.35|-0.30|6|940
41256023|0|-188438|-5353.35|-0.10|5|939
41257564|0|-188438|-5353.35|-0.20|5|935
41259025|0|-188438|-5353.35|-0.20|5|939
Received new setpoint, speed, duration: 255, 7843
Calc'd Final Speed: 8.29
41260734|4|-188438|-5353.35|-5.60|5|954
41262195|51|-188438|-5353.35|-37.70|10|935
41263770|102|-188438|-5353.35|-724.10|5|976
41265225|151|-188438|-5353.35|-1163.30|10|932
41266753|201|-188438|-5353.35|-1464.10|6|936
41268249|248|-188438|-5353.35|-1554.00|5|932
41269782|255|-188438|-5353.35|-1921.60|5|939
41271262|255|-188439|-5353.38|-1755.40|5|941
41272805|255|-188440|-5353.41|-1821.00|5|936
41274255|255|-188440|-5353.41|-1502.00|28|935
41275783|255|-188442|-5353.47|-1480.80|5|938
41277227|255|-188443|-5353.49|-1490.20|5|940
41278771|255|-188444|-5353.52|-1446.00|5|937
41280235|255|-188446|-5353.58|-1407.20|5|937
41281770|255|-188448|-5353.64|-1276.30|5|938
41283203|255|-188449|-5353.66|-1346.30|6|936
41284750|255|-188451|-5353.72|-1336.50|5|940
41286195|255|-188453|-5353.78|-1215.90|5|939
41287754|255|-188455|-5353.84|-1241.00|6|965
41289191|255|-188458|-5353.92|-1294.90|5|937
41290742|255|-188460|-5353.98|-1256.70|5|939
41292198|255|-188462|-5354.03|-1251.50|5|949
41293748|255|-188465|-5354.12|-1203.10|5|937
41295222|255|-188468|-5354.20|-1217.20|6|950
41296761|255|-188470|-5354.26|-1227.50|5|940
41298194|255|-188473|-5354.35|-1233.60|6|937
41299752|255|-188476|-5354.43|-1146.30|6|940
41301237|255|-188479|-5354.52|-1233.80|5|942
41302765|255|-188482|-5354.60|-1206.40|5|939
41304186|255|-188486|-5354.72|-1139.50|5|937
41305716|255|-188489|-5354.80|-1203.30|5|940
41307202|255|-188492|-5354.89|-1124.30|5|960
41308750|255|-188496|-5355.00|-1148.00|5|939
41310225|255|-188500|-5355.11|-1151.80|6|965
41311771|255|-188504|-5355.23|-1255.50|5|940
41313210|255|-188508|-5355.34|-1149.50|5|938
41314757|255|-188512|-5355.45|-1190.30|5|940
41316214|255|-188516|-5355.57|-1165.20|5|937
41317766|255|-188520|-5355.68|-1122.50|5|958
41319201|255|-188524|-5355.80|-1172.80|5|943
41320748|255|-188528|-5355.91|-1112.20|5|938
41322205|255|-188533|-5356.05|-1209.80|5|953
41323747|255|-188538|-5356.19|-1112.40|6|939
41325226|255|-188542|-5356.31|-1136.40|5|965
41326768|255|-188547|-5356.45|-1209.70|5|937
41328193|255|-188552|-5356.59|-1136.50|5|934
41329700|255|-188556|-5356.70|-1131.50|6|937
41331180|255|-188562|-5356.88|-1161.80|6|939
41332704|255|-188566|-5356.99|-1168.30|5|940
41334189|255|-188572|-5357.16|-1130.70|5|939
41335732|255|-188577|-5357.30|-1143.80|6|942
41337201|255|-188582|-5357.44|-1143.90|5|936
41338748|255|-188588|-5357.61|-1047.60|6|938
41340213|255|-188594|-5357.78|-1033.20|5|934
41341770|255|-188600|-5357.95|-1096.50|5|944
41343250|255|-188606|-5358.13|-1069.50|5|938
41344792|255|-188611|-5358.27|-1045.90|5|942
41346243|255|-188617|-5358.44|-995.30|5|940
41347775|255|-188623|-5358.61|-1000.60|5|959
41349243|255|-188629|-5358.78|-1017.60|5|938
41350765|255|-188635|-5358.95|-973.90|5|941
41352236|255|-188642|-5359.15|-979.00|6|937
41353753|255|-188648|-5359.32|-908.90|5|938
41355237|255|-188654|-5359.49|-947.20|5|936
41356742|255|-188660|-5359.66|-878.80|6|937
41358239|255|-188667|-5359.86|-947.30|5|949
41359752|255|-188674|-5360.06|-850.40|5|941
41361204|255|-188680|-5360.23|-953.20|5|938
41362715|255|-188687|-5360.43|-842.60|6|939
41364196|255|-188694|-5360.63|-901.30|5|939
41365717|255|-188700|-5360.80|-822.20|5|938
41367191|255|-188707|-5360.99|-859.10|5|939
41368702|255|-188714|-5361.19|-815.50|5|939
41370165|255|-188721|-5361.39|-787.30|5|945
41371686|255|-188728|-5361.59|-802.60|6|938
41373183|255|-188735|-5361.79|-746.90|5|939
41374699|255|-188742|-5361.99|-796.50|5|937
41376190|255|-188750|-5362.22|-752.70|5|938
41377711|255|-188756|-5362.39|-791.00|5|956
41379184|255|-188764|-5362.61|-763.40|5|937
41380718|255|-188771|-5362.81|-764.40|5|955
41382185|255|-188778|-5363.01|-753.60|6|937
41383703|255|-188786|-5363.24|-686.70|6|942
41385156|255|-188793|-5363.44|-716.30|6|937
41386657|255|-188801|-5363.66|-712.50|5|939
41388101|255|-188808|-5363.86|-680.40|6|944
41389670|255|-188816|-5364.09|-720.60|6|975
41391157|255|-188824|-5364.32|-699.00|5|961
41392704|255|-188831|-5364.52|-642.70|5|980
41394209|255|-188839|-5364.74|-713.50|5|938
41395723|255|-188847|-5364.97|-667.20|5|939
41397150|255|-188854|-5365.17|-710.00|5|942
41398674|255|-188862|-5365.40|-685.00|5|939
41400171|255|-188870|-5365.63|-664.60|39|944
41401711|255|-188878|-5365.85|-636.80|5|939
41403193|255|-188886|-5366.08|-678.90|5|942
41404762|255|-188894|-5366.31|-649.70|5|956
41406250|255|-188902|-5366.53|-658.90|5|936
41407800|255|-188910|-5366.76|-626.90|5|969
41409279|255|-188918|-5366.99|-639.60|6|958
41410826|255|-188926|-5367.22|-626.80|5|973
41412270|255|-188935|-5367.47|-601.00|5|935
41413816|255|-188943|-5367.70|-653.60|5|954
41415261|255|-188951|-5367.93|-606.30|5|934
41416804|255|-188960|-5368.18|-558.50|5|937
41418284|255|-188967|-5368.38|-601.20|39|938
41419816|255|-188976|-5368.64|-566.00|5|939
41421286|255|-188984|-5368.86|-575.10|6|962
41422821|255|-188992|-5369.09|-602.20|6|939
41424236|255|-189000|-5369.32|-583.80|5|937
41425777|255|-189009|-5369.57|-580.70|6|939
41427218|255|-189017|-5369.80|-562.30|5|936
41428749|255|-189026|-5370.06|-529.90|5|939
41430185|255|-189034|-5370.28|-565.90|5|932
41431762|255|-189042|-5370.51|-533.30|5|965
41433225|255|-189051|-5370.77|-551.60|5|939
41434788|255|-189060|-5371.02|-537.00|5|961
41436209|255|-189068|-5371.25|-518.70|5|936
41437756|255|-189077|-5371.51|-550.30|5|939
41439222|255|-189085|-5371.73|-505.40|5|962
41440759|255|-189094|-5371.99|-518.80|5|939
41442209|255|-189102|-5372.22|-514.70|5|938
41443759|255|-189111|-5372.47|-494.80|6|938
41445201|255|-189119|-5372.70|-523.30|5|937
41446746|255|-189128|-5372.95|-492.30|5|937
41448198|255|-189136|-5373.18|-489.80|5|944
41449742|255|-189146|-5373.47|-493.10|5|939
41451188|255|-189154|-5373.69|-478.10|5|937
41452728|255|-189162|-5373.92|-505.80|5|938
41454156|255|-189171|-5374.18|-482.00|5|939
41455701|255|-189180|-5374.43|-474.00|6|939
41457155|255|-189188|-5374.66|-478.00|6|944
41458679|255|-189197|-5374.91|-464.40|5|944
41460173|255|-189206|-5375.17|-493.30|5|977
41461699|255|-189215|-5375.43|-469.00|6|939
41463194|255|-189224|-5375.68|-459.40|5|960
41464729|255|-189233|-5375.94|-465.50|6|937
41466221|255|-189241|-5376.16|-453.10|5|976
41467755|255|-189250|-5376.42|-487.00|5|940
41469192|255|-189259|-5376.68|-452.70|5|934
41470715|255|-189268|-5376.93|-454.50|5|947
41472143|255|-189276|-5377.16|-457.30|5|933
41473670|255|-189285|-5377.41|-471.20|25|938
41475151|255|-189294|-5377.67|-483.00|5|939
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
41476780|255|-189303|-5377.93|-443.70|6|981
41478202|255|-189312|-5378.18|-455.00|5|936
41479715|255|-189321|-5378.44|-450.80|6|973
41481212|255|-189330|-5378.69|-463.50|6|938
41482762|255|-189340|-5378.98|-470.20|5|941
41484238|255|-189348|-5379.20|-441.40|6|936
41485787|255|-189358|-5379.49|-452.40|10|939
41487263|255|-189366|-5379.72|-451.50|5|939
41488802|255|-189376|-5380.00|-459.30|5|943
41490232|255|-189384|-5380.23|-453.90|5|936
41491738|255|-189393|-5380.48|-439.50|5|938
41493205|255|-189402|-5380.74|-446.10|5|937
41494710|255|-189411|-5380.99|-437.70|5|939
41496209|255|-189420|-5381.25|-439.20|5|951
41497725|255|-189429|-5381.51|-446.60|6|940
41499194|255|-189438|-5381.76|-439.80|5|938
41500689|255|-189447|-5382.02|-425.50|5|935
41502185|255|-189456|-5382.27|-442.40|6|937
41503699|255|-189465|-5382.53|-413.30|5|937
41505216|255|-189474|-5382.78|-434.40|5|940
41506722|255|-189484|-5383.07|-446.50|5|939
41508212|255|-189492|-5383.30|-420.50|5|939
41509736|255|-189502|-5383.58|-432.80|5|944
41511237|255|-189511|-5383.84|-413.10|5|937
41512759|255|-189520|-5384.09|-417.40|5|940
41514222|255|-189529|-5384.35|-431.00|5|939
41515733|255|-189538|-5384.60|-427.70|5|940
41517230|255|-189547|-5384.86|-435.00|5|938
41518741|255|-189556|-5385.11|-414.20|5|938
41520233|255|-189566|-5385.40|-421.70|5|935
41521741|255|-189575|-5385.65|-430.60|5|939
41523218|255|-189584|-5385.91|-426.90|5|938
41524738|255|-189593|-5386.16|-404.90|5|949
41526245|255|-189602|-5386.42|-428.20|5|970
41527767|255|-189612|-5386.70|-425.50|5|950
41529268|255|-189620|-5386.93|-404.80|5|956
41530791|255|-189630|-5387.22|-406.40|6|951
41532286|255|-189639|-5387.47|-397.30|6|955
41533768|255|-189648|-5387.73|-433.60|5|942
41535228|255|-189657|-5387.98|-401.20|5|943
41536743|255|-189666|-5388.24|-412.10|5|938
41538199|255|-189676|-5388.52|-412.00|5|939
41539725|255|-189685|-5388.78|-393.90|5|950
41541172|255|-189694|-5389.03|-422.20|6|938
41542701|255|-189703|-5389.29|-404.50|5|939
41544179|255|-189712|-5389.55|-408.90|6|977
41545713|255|-189722|-5389.83|-410.50|5|938
41547153|255|-189730|-5390.06|-416.20|5|940
41548678|255|-189740|-5390.34|-408.20|5|939
41550135|255|-189749|-5390.60|-414.20|5|937
41551667|255|-189758|-5390.85|-397.80|5|938
41553129|255|-189768|-5391.14|-408.70|5|935
41554678|255|-189777|-5391.39|-382.40|5|938
41556135|255|-189786|-5391.65|-393.40|5|938
41557666|255|-189796|-5391.93|-404.80|5|946
41559128|255|-189804|-5392.16|-396.20|5|936
41560686|255|-189814|-5392.44|-405.20|6|966
41562151|255|-189823|-5392.70|-398.80|5|938
41563704|255|-189833|-5392.98|-403.80|5|938
41565145|255|-189842|-5393.24|-385.00|5|937
41566680|255|-189851|-5393.49|-403.20|6|938
41568131|255|-189860|-5393.75|-378.80|5|935
41569655|255|-189870|-5394.03|-415.70|5|938
41571087|255|-189878|-5394.26|-396.00|6|938
41572634|255|-189888|-5394.55|-390.10|5|939
41574092|255|-189897|-5394.80|-370.60|6|957
41575643|255|-189907|-5395.09|-337.20|5|939
41577083|255|-189916|-5395.34|-363.70|6|940
41578632|255|-189925|-5395.60|-347.30|5|940
41580087|255|-189934|-5395.85|-344.30|5|939
41581631|255|-189944|-5396.14|-351.40|5|960
41583083|255|-189953|-5396.39|-360.40|5|939
41584655|255|-189962|-5396.65|-350.50|6|953
41586142|255|-189972|-5396.93|-345.20|6|939
41587688|255|-189981|-5397.19|-352.80|6|940
41589145|255|-189990|-5397.44|-369.50|6|939
41590697|255|-190000|-5397.73|-371.20|5|957
41592146|255|-190009|-5397.98|-347.40|5|943
41593661|255|-190018|-5398.24|-355.00|5|939
41595134|255|-190027|-5398.49|-352.90|5|981
41596686|255|-190037|-5398.78|-354.70|5|939
41598162|255|-190046|-5399.03|-377.50|5|982
41599691|255|-190056|-5399.32|-368.50|5|939
41601185|255|-190064|-5399.55|-353.40|5|967
41602737|255|-190074|-5399.83|-365.60|5|939
41604202|255|-190083|-5400.09|-343.60|5|975
41605733|255|-190093|-5400.37|-347.30|5|939
41607229|255|-190102|-5400.63|-362.30|5|976
41608765|255|-190112|-5400.91|-368.40|5|938
41610252|255|-190120|-5401.14|-377.00|5|974
41611789|255|-190130|-5401.42|-354.90|6|940
41613252|255|-190139|-5401.68|-360.00|5|959
41614787|255|-190148|-5401.93|-362.20|6|944
41616210|255|-190158|-5402.22|-366.60|5|935
41617729|255|-190167|-5402.47|-342.80|6|941
41619214|255|-190176|-5402.73|-374.10|5|935
41620747|255|-190186|-5403.01|-377.30|5|943
41622215|255|-190194|-5403.24|-356.30|5|937
41623739|255|-190204|-5403.52|-359.40|5|961
41625211|255|-190213|-5403.78|-344.60|6|935
41626759|255|-190222|-5404.03|-382.00|5|970
41628245|255|-190232|-5404.32|-364.50|5|938
41629793|255|-190241|-5404.57|-360.40|5|976
41631263|255|-190250|-5404.83|-360.70|6|936
41632811|255|-190260|-5405.11|-366.60|5|970
41634310|255|-190269|-5405.37|-383.30|6|937
41635838|255|-190278|-5405.63|-354.90|5|936
41637334|255|-190288|-5405.91|-355.30|5|938
41638863|255|-190297|-5406.16|-344.70|5|938
41640345|255|-190306|-5406.42|-380.10|5|940
41641866|255|-190316|-5406.70|-353.20|30|932
41643341|255|-190325|-5406.96|-367.70|6|940
41644842|255|-190334|-5407.22|-368.40|5|940
41646329|255|-190343|-5407.47|-379.40|5|938
41647845|255|-190352|-5407.73|-381.50|5|936
41649334|255|-190362|-5408.01|-361.50|5|936
41650843|255|-190371|-5408.27|-366.00|5|938
41652340|255|-190380|-5408.52|-364.00|5|959
41653843|255|-190390|-5408.81|-347.80|5|942
41655327|255|-190398|-5409.03|-378.90|5|938
41656839|255|-190408|-5409.32|-380.90|5|941
41658316|255|-190417|-5409.57|-359.40|5|938
41659829|255|-190426|-5409.83|-373.20|6|938
41661328|255|-190436|-5410.11|-346.60|5|937
41662844|255|-190445|-5410.37|-355.40|6|938
41664306|255|-190454|-5410.63|-364.80|5|938
41665856|255|-190463|-5410.88|-367.40|5|967
41667343|255|-190472|-5411.14|-382.40|5|936
41668871|255|-190482|-5411.42|-364.50|5|946
41670372|255|-190491|-5411.68|-368.50|5|938
41671895|255|-190500|-5411.93|-358.70|5|948
41673400|255|-190510|-5412.22|-371.90|5|939
41674919|255|-190519|-5412.47|-347.50|5|945
41676425|255|-190528|-5412.73|-375.70|6|936
41677904|255|-190538|-5413.01|-376.60|5|938
41679378|255|-190546|-5413.24|-365.40|5|939
41680885|255|-190556|-5413.52|-366.70|5|938
41682380|255|-190565|-5413.78|-350.50|6|940
41683890|255|-190574|-5414.03|-383.60|5|939
41685394|255|-190584|-5414.32|-369.90|5|968
41686915|255|-190593|-5414.57|-365.40|5|948
41688416|255|-190602|-5414.83|-364.40|5|938
41689935|255|-190612|-5415.11|-374.90|5|941
41691447|255|-190621|-5415.37|-386.50|5|944
41692953|255|-190630|-5415.63|-356.50|5|937
41694481|255|-190640|-5415.91|-359.70|5|939
41695978|255|-190649|-5416.16|-370.60|5|938
41697511|255|-190658|-5416.42|-384.00|5|935
41699016|255|-190668|-5416.70|-353.30|5|935
41700564|255|-190677|-5416.96|-370.30|5|939
41702029|255|-190686|-5417.22|-371.20|6|940
41703564|255|-190696|-5417.50|-382.40|5|939
41705046|255|-190704|-5417.73|-384.70|5|957
41706595|255|-190714|-5418.01|-362.60|6|939
41708068|255|-190723|-5418.27|-368.40|5|947
41709609|255|-190733|-5418.55|-367.10|5|940
41711054|255|-190742|-5418.81|-350.00|6|938
41712587|255|-190751|-5419.06|-378.00|5|941
41714050|255|-190760|-5419.32|-382.10|5|941
41715611|255|-190770|-5419.60|-361.90|5|967
41717077|255|-190778|-5419.83|-376.00|5|937
41718634|255|-190788|-5420.11|-350.30|5|944
41720084|255|-190797|-5420.37|-356.30|5|942
41721637|255|-190806|-5420.63|-368.00|6|937
41723087|255|-190816|-5420.91|-371.50|5|938
41724615|255|-190825|-5421.16|-382.20|6|940
41726086|255|-190834|-5421.42|-365.60|5|961
41727577|255|-190843|-5421.68|-370.20|5|941
41729039|255|-190852|-5421.93|-361.70|6|937
41730585|255|-190862|-5422.22|-364.00|6|939
41732053|255|-190870|-5422.44|-348.00|5|940
41733561|255|-190880|-5422.73|-379.40|5|936
41735054|255|-190889|-5422.98|-379.90|5|939
41736587|255|-190898|-5423.24|-364.60|5|938
41738072|255|-190908|-5423.52|-366.70|6|942
41739616|255|-190917|-5423.78|-353.80|5|943
